-2.500	-2.100	0.000	32.000	0.001	0.001	0.001
-2.500	-2.100	32.000	33.000	0.038	0.009	0.011
-2.500	-2.100	33.000	34.000	0.148	0.034	0.035
-2.500	-2.100	34.000	36.000	0.419	0.035	0.034
-2.500	-2.100	36.000	38.000	0.573	0.020	0.020
-2.500	-2.100	38.000	40.000	0.655	0.013	0.014
-2.500	-2.100	40.000	42.000	0.697	0.011	0.012
-2.500	-2.100	42.000	45.000	0.738	0.017	0.014
-2.500	-2.100	45.000	50.000	0.749	0.007	0.007
-2.500	-2.100	50.000	65.000	0.762	0.011	0.016
-2.500	-2.100	65.000	70.000	0.771	0.103	0.081
-2.500	-2.100	70.000	80.000	0.906	0.070	0.134
-2.500	-2.100	80.000	100.000	0.864	0.068	0.098
-2.500	-2.100	100.000	200.000	0.897	0.091	0.158
-2.100	-1.570	0.000	32.000	0.010	0.001	0.001
-2.100	-1.570	32.000	33.000	0.188	0.015	0.016
-2.100	-1.570	33.000	34.000	0.403	0.032	0.016
-2.100	-1.570	34.000	36.000	0.624	0.009	0.009
-2.100	-1.570	36.000	38.000	0.733	0.011	0.016
-2.100	-1.570	38.000	40.000	0.768	0.007	0.007
-2.100	-1.570	40.000	42.000	0.783	0.014	0.009
-2.100	-1.570	42.000	45.000	0.801	0.005	0.005
-2.100	-1.570	45.000	50.000	0.812	0.010	0.009
-2.100	-1.570	50.000	65.000	0.835	0.006	0.005
-2.100	-1.570	65.000	70.000	0.825	0.045	0.027
-2.100	-1.570	70.000	80.000	0.865	0.032	0.022
-2.100	-1.570	80.000	100.000	0.917	0.042	0.086
-2.100	-1.570	100.000	200.000	0.886	0.037	0.047
-1.570	-1.440	0.000	32.000	0.091	0.018	0.018
-1.570	-1.440	32.000	33.000	0.380	0.058	0.059
-1.570	-1.440	33.000	34.000	0.484	0.106	0.053
-1.570	-1.440	34.000	36.000	0.622	0.027	0.024
-1.570	-1.440	36.000	38.000	0.716	0.026	0.055
-1.570	-1.440	38.000	40.000	0.762	0.022	0.026
-1.570	-1.440	40.000	42.000	0.771	0.020	0.026
-1.570	-1.440	42.000	45.000	0.792	0.024	0.019
-1.570	-1.440	45.000	50.000	0.810	0.029	0.015
-1.570	-1.440	50.000	65.000	0.811	0.021	0.019
-1.570	-1.440	65.000	70.000	0.837	0.086	0.065
-1.570	-1.440	70.000	80.000	0.857	0.116	0.087
-1.570	-1.440	80.000	100.000	0.884	0.108	0.069
-1.570	-1.440	100.000	200.000	0.739	0.190	0.110
-1.440	-0.800	0.000	32.000	0.005	0.001	0.001
-1.440	-0.800	32.000	33.000	0.197	0.010	0.014
-1.440	-0.800	33.000	34.000	0.481	0.013	0.013
-1.440	-0.800	34.000	36.000	0.661	0.008	0.012
-1.440	-0.800	36.000	38.000	0.732	0.008	0.009
-1.440	-0.800	38.000	40.000	0.784	0.009	0.007
-1.440	-0.800	40.000	42.000	0.815	0.006	0.004
-1.440	-0.800	42.000	45.000	0.835	0.004	0.004
-1.440	-0.800	45.000	50.000	0.849	0.006	0.003
-1.440	-0.800	50.000	65.000	0.875	0.006	0.009
-1.440	-0.800	65.000	70.000	0.875	0.030	0.021
-1.440	-0.800	70.000	80.000	0.905	0.030	0.027
-1.440	-0.800	80.000	100.000	0.907	0.019	0.024
-1.440	-0.800	100.000	200.000	0.952	0.018	0.010
-0.800	0.000	0.000	32.000	0.004	0.001	0.001
-0.800	0.000	32.000	33.000	0.290	0.011	0.021
-0.800	0.000	33.000	34.000	0.651	0.013	0.011
-0.800	0.000	34.000	36.000	0.788	0.007	0.006
-0.800	0.000	36.000	38.000	0.830	0.004	0.006
-0.800	0.000	38.000	40.000	0.843	0.007	0.004
-0.800	0.000	40.000	42.000	0.849	0.007	0.009
-0.800	0.000	42.000	45.000	0.855	0.002	0.003
-0.800	0.000	45.000	50.000	0.867	0.003	0.004
-0.800	0.000	50.000	65.000	0.883	0.005	0.005
-0.800	0.000	65.000	70.000	0.910	0.012	0.021
-0.800	0.000	70.000	80.000	0.906	0.017	0.014
-0.800	0.000	80.000	100.000	0.925	0.014	0.012
-0.800	0.000	100.000	200.000	0.931	0.012	0.012
0.000	0.800	0.000	32.000	0.003	0.001	0.001
0.000	0.800	32.000	33.000	0.231	0.017	0.013
0.000	0.800	33.000	34.000	0.617	0.010	0.011
0.000	0.800	34.000	36.000	0.760	0.010	0.006
0.000	0.800	36.000	38.000	0.800	0.004	0.006
0.000	0.800	38.000	40.000	0.812	0.004	0.006
0.000	0.800	40.000	42.000	0.813	0.004	0.004
0.000	0.800	42.000	45.000	0.816	0.007	0.006
0.000	0.800	45.000	50.000	0.833	0.003	0.005
0.000	0.800	50.000	65.000	0.848	0.004	0.005
0.000	0.800	65.000	70.000	0.845	0.022	0.043
0.000	0.800	70.000	80.000	0.879	0.027	0.015
0.000	0.800	80.000	100.000	0.867	0.019	0.024
0.000	0.800	100.000	200.000	0.898	0.016	0.021
0.800	1.440	0.000	32.000	0.002	0.000	0.000
0.800	1.440	32.000	33.000	0.140	0.013	0.008
0.800	1.440	33.000	34.000	0.396	0.011	0.012
0.800	1.440	34.000	36.000	0.592	0.011	0.009
0.800	1.440	36.000	38.000	0.690	0.005	0.018
0.800	1.440	38.000	40.000	0.744	0.008	0.009
0.800	1.440	40.000	42.000	0.768	0.008	0.008
0.800	1.440	42.000	45.000	0.800	0.005	0.005
0.800	1.440	45.000	50.000	0.812	0.003	0.004
0.800	1.440	50.000	65.000	0.828	0.006	0.004
0.800	1.440	65.000	70.000	0.839	0.027	0.043
0.800	1.440	70.000	80.000	0.854	0.023	0.022
0.800	1.440	80.000	100.000	0.882	0.019	0.023
0.800	1.440	100.000	200.000	0.899	0.021	0.016
1.440	1.570	0.000	32.000	0.078	0.010	0.018
1.440	1.570	32.000	33.000	0.323	0.051	0.035
1.440	1.570	33.000	34.000	0.461	0.043	0.051
1.440	1.570	34.000	36.000	0.540	0.051	0.024
1.440	1.570	36.000	38.000	0.663	0.025	0.022
1.440	1.570	38.000	40.000	0.741	0.047	0.023
1.440	1.570	40.000	42.000	0.749	0.021	0.019
1.440	1.570	42.000	45.000	0.790	0.016	0.014
1.440	1.570	45.000	50.000	0.814	0.013	0.011
1.440	1.570	50.000	65.000	0.820	0.021	0.030
1.440	1.570	65.000	70.000	0.778	0.101	0.103
1.440	1.570	70.000	80.000	0.808	0.083	0.095
1.440	1.570	80.000	100.000	0.850	0.116	0.195
1.440	1.570	100.000	200.000	0.879	0.092	0.095
1.570	2.100	0.000	32.000	0.009	0.001	0.001
1.570	2.100	32.000	33.000	0.156	0.014	0.027
1.570	2.100	33.000	34.000	0.342	0.020	0.021
1.570	2.100	34.000	36.000	0.603	0.009	0.010
1.570	2.100	36.000	38.000	0.692	0.012	0.007
1.570	2.100	38.000	40.000	0.742	0.006	0.019
1.570	2.100	40.000	42.000	0.772	0.011	0.013
1.570	2.100	42.000	45.000	0.789	0.005	0.005
1.570	2.100	45.000	50.000	0.806	0.006	0.005
1.570	2.100	50.000	65.000	0.836	0.009	0.009
1.570	2.100	65.000	70.000	0.856	0.036	0.024
1.570	2.100	70.000	80.000	0.845	0.038	0.041
1.570	2.100	80.000	100.000	0.884	0.033	0.025
1.570	2.100	100.000	200.000	0.924	0.049	0.085
2.100	2.500	0.000	32.000	0.001	0.001	0.001
2.100	2.500	32.000	33.000	0.030	0.012	0.013
2.100	2.500	33.000	34.000	0.162	0.022	0.028
2.100	2.500	34.000	36.000	0.380	0.017	0.015
2.100	2.500	36.000	38.000	0.532	0.018	0.028
2.100	2.500	38.000	40.000	0.599	0.014	0.015
2.100	2.500	40.000	42.000	0.652	0.036	0.010
2.100	2.500	42.000	45.000	0.676	0.024	0.018
2.100	2.500	45.000	50.000	0.702	0.015	0.008
2.100	2.500	50.000	65.000	0.739	0.021	0.016
2.100	2.500	65.000	70.000	0.736	0.060	0.049
2.100	2.500	70.000	80.000	0.819	0.101	0.051
2.100	2.500	80.000	100.000	0.816	0.107	0.085
2.100	2.500	100.000	200.000	0.923	0.105	0.149
2.100	2.500	100.000	200.000	0.923	0.105	0.149
