-2.500	-2.100	0.000	32.000	0.002	0.000	0.001
-2.500	-2.100	32.000	33.000	0.033	0.015	0.009
-2.500	-2.100	33.000	34.000	0.105	0.014	0.013
-2.500	-2.100	34.000	36.000	0.289	0.011	0.018
-2.500	-2.100	36.000	38.000	0.519	0.013	0.018
-2.500	-2.100	38.000	40.000	0.646	0.014	0.011
-2.500	-2.100	40.000	42.000	0.695	0.016	0.023
-2.500	-2.100	42.000	45.000	0.731	0.009	0.012
-2.500	-2.100	45.000	50.000	0.755	0.010	0.008
-2.500	-2.100	50.000	65.000	0.779	0.016	0.011
-2.500	-2.100	65.000	70.000	0.795	0.040	0.036
-2.500	-2.100	70.000	80.000	0.813	0.052	0.066
-2.500	-2.100	80.000	100.000	0.839	0.045	0.039
-2.500	-2.100	100.000	200.000	0.862	0.065	0.061
-2.100	-1.570	0.000	32.000	0.003	0.000	0.000
-2.100	-1.570	32.000	33.000	0.057	0.008	0.009
-2.100	-1.570	33.000	34.000	0.168	0.013	0.007
-2.100	-1.570	34.000	36.000	0.438	0.007	0.011
-2.100	-1.570	36.000	38.000	0.660	0.007	0.007
-2.100	-1.570	38.000	40.000	0.741	0.006	0.005
-2.100	-1.570	40.000	42.000	0.772	0.008	0.004
-2.100	-1.570	42.000	45.000	0.808	0.003	0.004
-2.100	-1.570	45.000	50.000	0.828	0.003	0.003
-2.100	-1.570	50.000	65.000	0.841	0.005	0.011
-2.100	-1.570	65.000	70.000	0.858	0.025	0.015
-2.100	-1.570	70.000	80.000	0.880	0.022	0.025
-2.100	-1.570	80.000	100.000	0.894	0.023	0.030
-2.100	-1.570	100.000	200.000	0.840	0.060	0.025
-1.570	-1.440	0.000	32.000	0.046	0.012	0.004
-1.570	-1.440	32.000	33.000	0.212	0.041	0.040
-1.570	-1.440	33.000	34.000	0.321	0.026	0.027
-1.570	-1.440	34.000	36.000	0.487	0.023	0.015
-1.570	-1.440	36.000	38.000	0.590	0.039	0.030
-1.570	-1.440	38.000	40.000	0.687	0.013	0.014
-1.570	-1.440	40.000	42.000	0.736	0.010	0.010
-1.570	-1.440	42.000	45.000	0.773	0.010	0.009
-1.570	-1.440	45.000	50.000	0.786	0.009	0.008
-1.570	-1.440	50.000	65.000	0.802	0.012	0.039
-1.570	-1.440	65.000	70.000	0.809	0.064	0.057
-1.570	-1.440	70.000	80.000	0.846	0.049	0.050
-1.570	-1.440	80.000	100.000	0.837	0.063	0.059
-1.570	-1.440	100.000	200.000	0.816	0.176	0.097
-1.440	-0.800	0.000	32.000	0.004	0.001	0.001
-1.440	-0.800	32.000	33.000	0.108	0.009	0.010
-1.440	-0.800	33.000	34.000	0.326	0.007	0.015
-1.440	-0.800	34.000	36.000	0.582	0.004	0.006
-1.440	-0.800	36.000	38.000	0.685	0.008	0.010
-1.440	-0.800	38.000	40.000	0.743	0.004	0.008
-1.440	-0.800	40.000	42.000	0.774	0.010	0.005
-1.440	-0.800	42.000	45.000	0.806	0.002	0.003
-1.440	-0.800	45.000	50.000	0.824	0.002	0.003
-1.440	-0.800	50.000	65.000	0.842	0.003	0.004
-1.440	-0.800	65.000	70.000	0.865	0.014	0.017
-1.440	-0.800	70.000	80.000	0.848	0.033	0.025
-1.440	-0.800	80.000	100.000	0.875	0.014	0.022
-1.440	-0.800	100.000	200.000	0.902	0.021	0.029
-0.800	0.000	0.000	32.000	0.003	0.001	0.001
-0.800	0.000	32.000	33.000	0.144	0.008	0.005
-0.800	0.000	33.000	34.000	0.485	0.008	0.006
-0.800	0.000	34.000	36.000	0.722	0.008	0.008
-0.800	0.000	36.000	38.000	0.775	0.003	0.005
-0.800	0.000	38.000	40.000	0.797	0.004	0.003
-0.800	0.000	40.000	42.000	0.811	0.003	0.004
-0.800	0.000	42.000	45.000	0.822	0.002	0.003
-0.800	0.000	45.000	50.000	0.833	0.001	0.001
-0.800	0.000	50.000	65.000	0.847	0.004	0.003
-0.800	0.000	65.000	70.000	0.866	0.020	0.018
-0.800	0.000	70.000	80.000	0.860	0.013	0.008
-0.800	0.000	80.000	100.000	0.872	0.009	0.016
-0.800	0.000	100.000	200.000	0.899	0.010	0.017
0.000	0.800	0.000	32.000	0.002	0.000	0.000
0.000	0.800	32.000	33.000	0.124	0.006	0.009
0.000	0.800	33.000	34.000	0.471	0.006	0.005
0.000	0.800	34.000	36.000	0.707	0.005	0.009
0.000	0.800	36.000	38.000	0.765	0.007	0.008
0.000	0.800	38.000	40.000	0.774	0.003	0.002
0.000	0.800	40.000	42.000	0.787	0.002	0.002
0.000	0.800	42.000	45.000	0.797	0.002	0.003
0.000	0.800	45.000	50.000	0.809	0.003	0.003
0.000	0.800	50.000	65.000	0.826	0.003	0.004
0.000	0.800	65.000	70.000	0.834	0.020	0.011
0.000	0.800	70.000	80.000	0.837	0.017	0.018
0.000	0.800	80.000	100.000	0.862	0.021	0.019
0.000	0.800	100.000	200.000	0.873	0.013	0.019
0.800	1.440	0.000	32.000	0.002	0.000	0.001
0.800	1.440	32.000	33.000	0.068	0.005	0.007
0.800	1.440	33.000	34.000	0.258	0.014	0.016
0.800	1.440	34.000	36.000	0.517	0.009	0.007
0.800	1.440	36.000	38.000	0.640	0.006	0.010
0.800	1.440	38.000	40.000	0.701	0.004	0.006
0.800	1.440	40.000	42.000	0.742	0.004	0.004
0.800	1.440	42.000	45.000	0.778	0.002	0.004
0.800	1.440	45.000	50.000	0.798	0.006	0.005
0.800	1.440	50.000	65.000	0.819	0.004	0.005
0.800	1.440	65.000	70.000	0.838	0.016	0.015
0.800	1.440	70.000	80.000	0.851	0.011	0.010
0.800	1.440	80.000	100.000	0.863	0.017	0.011
0.800	1.440	100.000	200.000	0.880	0.014	0.017
1.440	1.570	0.000	32.000	0.031	0.007	0.009
1.440	1.570	32.000	33.000	0.150	0.027	0.037
1.440	1.570	33.000	34.000	0.235	0.050	0.031
1.440	1.570	34.000	36.000	0.425	0.016	0.024
1.440	1.570	36.000	38.000	0.610	0.015	0.016
1.440	1.570	38.000	40.000	0.651	0.019	0.023
1.440	1.570	40.000	42.000	0.710	0.013	0.015
1.440	1.570	42.000	45.000	0.763	0.016	0.010
1.440	1.570	45.000	50.000	0.777	0.009	0.010
1.440	1.570	50.000	65.000	0.794	0.016	0.017
1.440	1.570	65.000	70.000	0.808	0.069	0.060
1.440	1.570	70.000	80.000	0.800	0.067	0.073
1.440	1.570	80.000	100.000	0.835	0.053	0.041
1.440	1.570	100.000	200.000	0.783	0.189	0.199
1.570	2.100	0.000	32.000	0.003	0.001	0.001
1.570	2.100	32.000	33.000	0.027	0.005	0.006
1.570	2.100	33.000	34.000	0.087	0.005	0.006
1.570	2.100	34.000	36.000	0.304	0.009	0.010
1.570	2.100	36.000	38.000	0.581	0.009	0.008
1.570	2.100	38.000	40.000	0.703	0.006	0.006
1.570	2.100	40.000	42.000	0.753	0.004	0.007
1.570	2.100	42.000	45.000	0.794	0.004	0.004
1.570	2.100	45.000	50.000	0.818	0.004	0.005
1.570	2.100	50.000	65.000	0.845	0.005	0.006
1.570	2.100	65.000	70.000	0.848	0.035	0.016
1.570	2.100	70.000	80.000	0.878	0.023	0.017
1.570	2.100	80.000	100.000	0.911	0.036	0.039
1.570	2.100	100.000	200.000	0.867	0.029	0.023
2.100	2.500	0.000	32.000	0.002	0.002	0.001
2.100	2.500	32.000	33.000	0.021	0.006	0.009
2.100	2.500	33.000	34.000	0.053	0.009	0.011
2.100	2.500	34.000	36.000	0.188	0.014	0.019
2.100	2.500	36.000	38.000	0.378	0.011	0.022
2.100	2.500	38.000	40.000	0.537	0.021	0.012
2.100	2.500	40.000	42.000	0.611	0.014	0.016
2.100	2.500	42.000	45.000	0.649	0.013	0.022
2.100	2.500	45.000	50.000	0.712	0.008	0.017
2.100	2.500	50.000	65.000	0.751	0.017	0.020
2.100	2.500	65.000	70.000	0.763	0.059	0.074
2.100	2.500	70.000	80.000	0.829	0.055	0.096
2.100	2.500	80.000	100.000	0.843	0.047	0.054
2.100	2.500	100.000	200.000	0.857	0.146	0.080
2.100	2.500	100.000	200.000	0.857	0.146	0.080
